share memory
ToM optimizer lr * 10
2024-04-07 01:18:18,063 : lr: 0.001
2024-04-07 01:18:18,063 : gamma: 0.1
2024-04-07 01:18:18,063 : gamma_rate: 0.002
2024-04-07 01:18:18,063 : gamma_final: 0.9
2024-04-07 01:18:18,063 : tau: 1.0
2024-04-07 01:18:18,063 : entropy: 0.005
2024-04-07 01:18:18,063 : grad_entropy: 1.0
2024-04-07 01:18:18,063 : seed: 1
2024-04-07 01:18:18,063 : workers: 6
2024-04-07 01:18:18,063 : A2C_steps: 10
2024-04-07 01:18:18,063 : env_steps: 10
2024-04-07 01:18:18,063 : start_eps: 2000
2024-04-07 01:18:18,063 : ToM_train_loops: 1
2024-04-07 01:18:18,063 : policy_train_loops: 1
2024-04-07 01:18:18,063 : test_eps: 20
2024-04-07 01:18:18,063 : ToM_frozen: 5
2024-04-07 01:18:18,063 : env: CN
2024-04-07 01:18:18,063 : optimizer: Adam
2024-04-07 01:18:18,063 : amsgrad: True
2024-04-07 01:18:18,063 : load_model_dir: None
2024-04-07 01:18:18,063 : load_executor_dir: None
2024-04-07 01:18:18,063 : log_dir: logs/CN/Apr07_01-18
2024-04-07 01:18:18,064 : model: ToM2C
2024-04-07 01:18:18,064 : gpu_id: [-1]
2024-04-07 01:18:18,064 : norm_reward: True
2024-04-07 01:18:18,064 : train_comm: False
2024-04-07 01:18:18,064 : random_target: True
2024-04-07 01:18:18,064 : mask_actions: False
2024-04-07 01:18:18,064 : mask: False
2024-04-07 01:18:18,064 : render: False
2024-04-07 01:18:18,064 : fix: False
2024-04-07 01:18:18,064 : shared_optimizer: True
2024-04-07 01:18:18,064 : train_mode: -1
2024-04-07 01:18:18,064 : lstm_out: 32
2024-04-07 01:18:18,064 : sleep_time: 0
2024-04-07 01:18:18,064 : max_step: 3000000
2024-04-07 01:18:18,064 : render_save: False
2024-04-07 01:18:18,064 : num_agents: -1
2024-04-07 01:18:18,064 : num_targets: -1
/home/josuetf/ToM2C/venv/lib/python3.9/site-packages/torch/autograd/__init__.py:130: UserWarning: CUDA initialization: Found no NVIDIA driver on your system. Please check that you have an NVIDIA GPU and installed a driver from http://www.nvidia.com/Download/index.aspx (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  Variable._execution_engine.run_backward(
/home/josuetf/ToM2C/shared_optim.py:155: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:882.)
  exp_avg.mul_(beta1).add_(1 - beta1, grad)
2024-04-07 01:18:43,821 : Time 00h 00m 25s, ave eps reward [-31.91 -31.91 -31.91], ave eps length 10.0, reward step [-3.19 -3.19 -3.19], FPS 6.94, mean reward -31.9121217021274, std reward 6.165989510372239, AG 0.0
---------------------
gamma: 0.1
training start after waiting for 1.233626365661621 seconds
policy loss:-953.818603515625
value loss:18.866619110107422
entropies:59.84989929199219
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2156410217285156 seconds
policy loss:-353.47503662109375
value loss:17.62823486328125
entropies:33.464534759521484
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.185819149017334 seconds
policy loss:336.2374267578125
value loss:16.78961181640625
entropies:49.53157043457031
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1714274883270264 seconds
policy loss:640.8687744140625
value loss:13.134725570678711
entropies:45.575889587402344
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1246.1323)
ToM Target loss= tensor(2248.5845)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.1771295070648193 seconds
policy loss:-1022.8809204101562
value loss:22.053625106811523
entropies:51.021339416503906
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.245577335357666 seconds
policy loss:-138.5370330810547
value loss:7.191944122314453
entropies:31.97085952758789
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2218220233917236 seconds
policy loss:-1231.99072265625
value loss:18.018524169921875
entropies:61.18110275268555
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1800801753997803 seconds
policy loss:-1943.3980712890625
value loss:32.00059127807617
entropies:55.73038864135742
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1735336780548096 seconds
policy loss:-1228.0826416015625
value loss:28.986759185791016
entropies:52.91394805908203
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1333.2025)
ToM Target loss= tensor(2250.5278)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.2241096496582031 seconds
policy loss:-355.4400329589844
value loss:16.150484085083008
entropies:58.948997497558594
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2927968502044678 seconds
policy loss:-1336.981201171875
value loss:36.5330924987793
entropies:88.05988311767578
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2351086139678955 seconds
policy loss:-680.8134765625
value loss:21.79055404663086
entropies:38.66734313964844
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1728243827819824 seconds
policy loss:71.1417007446289
value loss:14.24650764465332
entropies:36.65448760986328
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2305335998535156 seconds
policy loss:485.3804016113281
value loss:20.33530044555664
entropies:46.84535217285156
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1277.3070)
ToM Target loss= tensor(2181.4539)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.2406210899353027 seconds
policy loss:-691.9332275390625
value loss:25.297927856445312
entropies:63.59022521972656
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1668429374694824 seconds
policy loss:-1606.8441162109375
value loss:29.635000228881836
entropies:58.95975875854492
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1772589683532715 seconds
policy loss:-669.057861328125
value loss:15.24384880065918
entropies:67.04344177246094
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1734380722045898 seconds
policy loss:-1785.45751953125
value loss:29.698627471923828
entropies:71.14168548583984
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2248365879058838 seconds
policy loss:-839.3385009765625
value loss:26.450239181518555
entropies:64.82710266113281
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1401.5632)
ToM Target loss= tensor(2219.1829)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.186767578125 seconds
policy loss:-823.6149291992188
value loss:13.85179615020752
entropies:47.005958557128906
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2177674770355225 seconds
policy loss:-271.1661071777344
value loss:16.934295654296875
entropies:44.19544982910156
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1908376216888428 seconds
policy loss:-965.1395263671875
value loss:14.01541805267334
entropies:34.61029815673828
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2236850261688232 seconds
policy loss:-806.922607421875
value loss:19.611454010009766
entropies:67.01408386230469
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.206373691558838 seconds
policy loss:205.04783630371094
value loss:12.786145210266113
entropies:53.46240997314453
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1218.3827)
ToM Target loss= tensor(2097.6819)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.171550989151001 seconds
policy loss:-299.015625
value loss:20.606067657470703
entropies:47.412689208984375
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2368874549865723 seconds
policy loss:-124.5634765625
value loss:12.591980934143066
entropies:51.38731002807617
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2227356433868408 seconds
policy loss:6.099298477172852
value loss:13.360428810119629
entropies:37.85456848144531
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1922011375427246 seconds
policy loss:-1649.5928955078125
value loss:50.263484954833984
entropies:43.134857177734375
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.207489013671875 seconds
policy loss:-1062.5206298828125
value loss:19.049673080444336
entropies:28.155719757080078
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1200.8644)
ToM Target loss= tensor(2203.3684)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.2743918895721436 seconds
policy loss:-1935.0770263671875
value loss:29.82855224609375
entropies:40.18260955810547
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.196366310119629 seconds
policy loss:-2335.416748046875
value loss:32.929786682128906
entropies:75.95962524414062
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.204679250717163 seconds
policy loss:-654.625244140625
value loss:25.272844314575195
entropies:36.03581237792969
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.229231357574463 seconds
policy loss:-826.9607543945312
value loss:26.771251678466797
entropies:40.60432434082031
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2229983806610107 seconds
policy loss:171.89111328125
value loss:30.42325782775879
entropies:47.181400299072266
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1153.5428)
ToM Target loss= tensor(2197.5906)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.2388358116149902 seconds
policy loss:554.9668579101562
value loss:20.298831939697266
entropies:32.87183380126953
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1749193668365479 seconds
policy loss:3.096966505050659
value loss:14.55960750579834
entropies:33.934112548828125
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2379014492034912 seconds
policy loss:-680.3777465820312
value loss:22.92624282836914
entropies:49.26561737060547
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.177459955215454 seconds
policy loss:-280.2760314941406
value loss:17.268667221069336
entropies:34.766319274902344
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1798484325408936 seconds
policy loss:-799.7958374023438
value loss:23.971149444580078
entropies:41.06769943237305
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1097.7394)
ToM Target loss= tensor(2176.8499)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.2394845485687256 seconds
policy loss:-1370.2086181640625
value loss:21.31941795349121
entropies:45.55816650390625
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2431704998016357 seconds
policy loss:-456.4007568359375
value loss:8.675508499145508
entropies:34.42276382446289
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.173400640487671 seconds
policy loss:-934.2827758789062
value loss:29.830121994018555
entropies:49.88197326660156
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2101414203643799 seconds
policy loss:-1031.9228515625
value loss:23.752395629882812
entropies:52.822792053222656
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1832125186920166 seconds
policy loss:-422.6404724121094
value loss:17.559350967407227
entropies:29.967487335205078
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1141.7853)
ToM Target loss= tensor(2149.7524)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.1709651947021484 seconds
policy loss:-805.3435668945312
value loss:15.321992874145508
entropies:43.813072204589844
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.222093105316162 seconds
policy loss:-676.6610717773438
value loss:24.74794578552246
entropies:49.736846923828125
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.222787857055664 seconds
policy loss:-660.6266479492188
value loss:41.9813346862793
entropies:24.18166732788086
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1831724643707275 seconds
policy loss:-590.7896118164062
value loss:18.203556060791016
entropies:49.55442428588867
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1650676727294922 seconds
policy loss:-515.034423828125
value loss:18.073074340820312
entropies:39.49214172363281
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1243.4679)
ToM Target loss= tensor(2250.3438)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.1857774257659912 seconds
policy loss:-586.2706298828125
value loss:17.84728240966797
entropies:66.39496612548828
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1778182983398438 seconds
policy loss:-458.0367736816406
value loss:11.445550918579102
entropies:23.369709014892578
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.2037022113800049 seconds
policy loss:-389.52838134765625
value loss:14.988462448120117
entropies:50.35561752319336
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.177854299545288 seconds
policy loss:-1537.265380859375
value loss:28.658626556396484
entropies:49.66028594970703
Policy training finished
---------------------
gamma: 0.1
training start after waiting for 1.1683292388916016 seconds
policy loss:-826.4486694335938
value loss:28.94112777709961
entropies:63.37324905395508
Policy training finished
---------------------
ToM training started
ToM data loaded
batch_size =  300
ToM_loss = tensor(1297.8572)
ToM Target loss= tensor(2299.6709)
optimized based on ToM loss
---------------------
gamma: 0.1
training start after waiting for 1.243208885192871 seconds
policy loss:-243.6842041015625
value loss:23.138511657714844
